
1618256641.956544,0.000004,0.000000

1618256641.956593,265.441239,0.000002

1618256641.956665,0.000002,0.000000

1618256641.956720,0.000002,0.000000

1618256641.956825,46.842572,0.000000

1618256641.956913,46.842573,0.000000

1618256641.956962,46.842573,0.000000

1618256641.957122,46.842572,0.000000

1618256641.957194,265.441239,0.000002

1618256641.957245,0.000002,0.000000

1618256641.957498,0.000002,0.000000

1618256641.957626,0.000000,0.000000

1618256641.958796,0.000000,0.000000

1618256641.959051,0.000000,0.000000

1618256641.965100,15473.882428,0.000103

1618256641.968773,15489.496618,0.000103

1618256641.969082,47.050761,0.000000

1618256641.969216,46.842572,0.000000

1618256641.969405,46.842572,0.000000

1618256641.969528,46.842572,0.000000

1618256641.969714,46.842572,0.000000

1618256641.969863,46.842572,0.000000

1618256641.970051,46.842572,0.000000

1618256641.970215,46.842572,0.000000

1618256641.970341,46.842573,0.000000

1618256641.970513,46.842573,0.000000

1618256641.970700,0.000004,0.000000

1618256641.970820,0.000004,0.000000

1618256641.970998,0.000004,0.000000

1618256641.971116,0.000004,0.000000

1618256641.971270,0.000004,0.000000

1618256641.971424,0.000004,0.000000

1618256641.971551,0.000000,0.000000

1618256641.971734,0.000000,0.000000

1618256641.971857,0.000002,0.000000

1618256641.971976,0.000002,0.000000

1618256641.972117,0.000002,0.000000

1618256641.972237,0.000002,0.000000

1618256642.130264,0.000002,0.000000

1618256642.130383,0.000000,0.000000

1618256642.130429,0.000000,0.000000

1618256642.130474,0.000000,0.000000

1618256642.130517,0.000002,0.000000

1618256642.130561,0.000002,0.000000

1618256642.130605,0.000000,0.000000

1618256642.130649,0.000000,0.000000

1618256642.130693,64.736710,0.000000

1618256642.130739,0.000004,0.000000

1618256642.130786,0.000002,0.000000

1618256642.130829,0.000002,0.000000

1618256642.131314,46.842574,0.000000

1618256642.131542,0.000002,0.000000

1618256642.131760,0.000002,0.000000

1618256642.131975,0.000002,0.000000

1618256642.132201,0.000002,0.000000

1618256642.132409,0.000002,0.000000

1618256642.134993,0.000000,0.000000

1618256642.135172,46.842572,0.000000

1618256642.135300,46.842572,0.000000

1618256642.135455,265.441241,0.000002

1618256642.135580,265.441241,0.000002

1618256642.135764,265.441241,0.000002

1618256642.135925,265.441241,0.000002

1618256642.136085,265.441241,0.000002

1618256642.136238,46.842572,0.000000

1618256642.136365,46.842572,0.000000

1618256642.136524,0.000004,0.000000

1618256642.136654,0.000002,0.000000

1618256642.137037,0.000002,0.000000

1618256642.137087,0.000002,0.000000

1618256642.137134,0.000002,0.000000

1618256642.137179,46.842573,0.000000

1618256642.137225,46.842573,0.000000

1618256642.137269,0.000004,0.000000

1618256642.137314,0.000004,0.000000

1618256642.137360,0.000000,0.000000

1618256642.137403,0.000000,0.000000

1618256642.137447,0.000000,0.000000

1618256642.137492,0.000000,0.000000

1618256642.137535,0.000000,0.000000

1618256642.137803,0.000000,0.000000

1618256642.138355,0.000000,0.000000

1618256642.138805,0.000000,0.000000

1618256642.139140,0.000000,0.000000

1618256642.139334,0.000000,0.000000

1618256642.139595,0.000000,0.000000

1618256642.140166,0.000000,0.000000

1618256642.234739,0.000000,0.000000

1618256642.234845,0.000000,0.000000

1618256642.238961,0.000002,0.000000

1618256642.239143,0.000002,0.000000

1618256642.239256,0.000000,0.000000

1618256642.239312,0.000000,0.000000

1618256642.239416,0.000000,0.000000

1618256642.239598,0.000000,0.000000

1618256642.239654,0.000002,0.000000

1618256642.239750,0.000000,0.000000

1618256642.239825,0.000000,0.000000

1618256642.239920,0.000000,0.000000

1618256642.240010,0.000000,0.000000

1618256642.240114,0.000000,0.000000

1618256642.240171,0.000000,0.000000

1618256642.240295,0.012993,0.000000

1618256642.240374,0.000000,0.000000

1618256642.240429,0.000000,0.000000

1618256642.240858,265.441239,0.000002

1618256642.240982,0.000000,0.000000

1618256642.241097,0.000000,0.000000

1618256642.241211,0.000000,0.000000

1618256642.241324,46.842574,0.000000

1618256642.241441,46.842574,0.000000

1618256642.241556,0.000002,0.000000

1618256642.241669,0.000002,0.000000

1618256642.241798,46.842574,0.000000

1618256642.241971,46.842574,0.000000

1618256642.242097,46.842572,0.000000

1618256642.242213,16.028727,0.000000

1618256642.242334,46.842573,0.000000

1618256642.242448,46.842573,0.000000

1618256642.242563,0.000002,0.000000

1618256642.242678,0.000002,0.000000

1618256642.242795,0.000002,0.000000

1618256642.242909,0.000000,0.000000

1618256642.243024,4184.603060,0.000028

1618256642.243141,0.000006,0.000000

1618256642.243257,0.000006,0.000000

1618256642.249746,0.000006,0.000000

1618256642.366418,0.000006,0.000000

1618256642.366542,0.000001,0.000000

1618256642.366637,0.000002,0.000000

1618256642.366735,0.000002,0.000000

1618256642.366870,0.000002,0.000000

1618256642.366943,0.000000,0.000000

1618256642.367023,0.000000,0.000000

1618256642.367105,46.842572,0.000000

1618256642.367216,46.842573,0.000000

1618256642.367294,46.842573,0.000000

1618256642.367352,46.842573,0.000000

1618256642.367434,46.842573,0.000000

1618256642.367487,46.842572,0.000000

1618256642.367535,46.842572,0.000000

1618256642.367609,46.842572,0.000000

1618256642.367697,46.842572,0.000000

1618256642.367772,0.000004,0.000000

1618256642.367821,0.000004,0.000000

1618256642.367902,0.000004,0.000000

1618256642.367952,0.000000,0.000000

1618256642.368021,0.000000,0.000000

1618256642.368071,0.000000,0.000000

1618256642.368157,0.000002,0.000000

1618256642.368207,0.000002,0.000000

1618256642.368350,0.000004,0.000000

1618256642.368779,0.000004,0.000000

1618256642.369055,0.000004,0.000000

1618256642.369277,0.000000,0.000000

1618256642.369490,0.000004,0.000000

1618256642.369737,0.000004,0.000000

1618256642.370011,0.000004,0.000000

1618256642.370306,0.000004,0.000000

1618256642.370530,0.000004,0.000000

1618256642.371019,0.000004,0.000000

1618256642.371581,0.000004,0.000000

1618256642.372121,0.000006,0.000000

1618256642.372357,0.000004,0.000000

1618256642.372630,0.000004,0.000000

1618256642.372863,265.441243,0.000002

1618256642.373626,0.000006,0.000000

1618256642.578782,15520.724999,0.000104

1618256642.579327,17.617781,0.000000

1618256642.579613,15551.953380,0.000104

1618256642.579815,15567.567571,0.000104

1618256642.580032,15583.181761,0.000104

1618256642.580236,0.000006,0.000000

1618256642.580439,15614.410142,0.000104

1618256642.580636,15630.024333,0.000104

1618256642.580833,15645.638523,0.000104

1618256642.581014,0.000006,0.000000

1618256642.581192,15676.866904,0.000105

1618256642.581375,15692.481095,0.000105

1618256642.581558,15708.095286,0.000105

1618256642.581748,15723.709476,0.000105

1618256642.581933,15739.323667,0.000105

1618256642.582138,15754.937857,0.000105

1618256642.582327,15770.552048,0.000105

1618256642.582523,15786.166238,0.000105

1618256642.582710,15801.780429,0.000105

1618256642.582906,15817.394619,0.000106

1618256642.693878,15833.008804,0.000106

1618256642.694268,265.441239,0.000002

1618256642.694472,0.219620,0.000000

1618256642.694650,15879.851381,0.000106

1618256642.694833,0.219622,0.000000

1618256642.695010,15879.851379,0.000106

1618256642.695189,15879.851381,0.000106

1618256642.695371,15879.851381,0.000106

1618256642.695559,265.660860,0.000002

1618256642.695736,0.000002,0.000000

1618256642.695912,15879.851379,0.000106

1618256642.696087,15879.851381,0.000106

1618256642.696382,265.441241,0.000002

1618256642.696604,46.842572,0.000000

1618256642.696795,46.842572,0.000000

1618256642.697000,46.842572,0.000000

1618256642.697217,46.842572,0.000000

1618256642.697407,46.842572,0.000000

1618256642.697580,46.842572,0.000000

1618256642.697786,46.842572,0.000000

1618256642.697980,46.842572,0.000000

1618256642.698207,46.842572,0.000000

1618256642.698441,46.842572,0.000000

1618256642.719979,46.842572,0.000000

1618256642.720314,15879.851379,0.000106

1618256642.720545,15895.465572,0.000106

1618256642.720770,15911.079760,0.000106

1618256642.720995,15926.693953,0.000106

1618256642.721308,15942.308143,0.000106

1618256642.721553,0.219616,0.000000

1618256642.721772,0.219622,0.000000

1618256642.722066,15989.150715,0.000107

1618256642.722526,16004.764905,0.000107

1618256642.722994,16020.379096,0.000107

1618256642.723430,16035.993287,0.000107

1618256642.723800,16051.607477,0.000107

1618256642.724290,16067.221668,0.000107

1618256642.724737,16082.835858,0.000107

1618256642.725186,16098.450049,0.000107

1618256642.725661,0.000004,0.000000

1618256642.726122,16129.678430,0.000108

1618256642.726589,0.219620,0.000000

1618256642.727000,0.219622,0.000000

1618256642.727430,0.219620,0.000000

1618256642.727763,0.000000,0.000000

1618256642.727998,16207.749382,0.000108

1618256642.731311,0.001906,0.000000

1618256642.731807,16238.977763,0.000108

1618256642.732116,0.219620,0.000000

1618256642.732322,16270.206144,0.000109

1618256642.732726,16285.820335,0.000109

1618256642.733123,16301.434525,0.000109

1618256642.733485,16317.048716,0.000109

1618256642.733943,16332.662906,0.000109

1618256642.734388,0.182800,0.000000

1618256642.734832,16363.891287,0.000109

1618256642.738914,16379.505478,0.000109

1618256642.739556,0.041454,0.000000

1618256642.739971,16410.733859,0.000109

1618256642.740372,0.000000,0.000000

1618256642.740803,34.289987,0.000000

1618256642.741155,73.478544,0.000000

1618256642.741406,265.441245,0.000002

1618256642.828616,16488.804812,0.000110

1618256642.829141,16504.419000,0.000110

1618256642.829400,0.000002,0.000000

1618256642.829613,16535.647377,0.000110

1618256642.829842,16551.261574,0.000110

1618256642.830065,16566.875764,0.000111

1618256642.830278,16582.489955,0.000111

1618256642.830502,16598.104145,0.000111

1618256642.830761,16613.718336,0.000111

1618256642.831037,16629.332526,0.000111

1618256642.831295,16644.946717,0.000111

1618256642.831533,16660.560907,0.000111

1618256642.831842,16676.175098,0.000111

1618256642.832051,16691.789288,0.000111

1618256642.832444,16707.403479,0.000111

1618256642.832650,16723.017669,0.000112

1618256642.835966,16738.631860,0.000112

1618256642.836389,0.219622,0.000000

1618256642.836735,16769.860241,0.000112

1618256642.837001,46.842578,0.000000

1618256642.837243,16801.088620,0.000112

1618256642.837446,265.441241,0.000002

1618256642.837649,16832.317003,0.000112

1618256642.837963,47.062191,0.000000

1618256642.838766,16863.545384,0.000113

1618256642.839290,16879.159573,0.000113

1618256642.839824,0.219620,0.000000

1618256642.840285,16910.387956,0.000113

1618256642.840609,46.842577,0.000000

1618256642.841022,0.000000,0.000000

1618256642.841414,0.000002,0.000000

1618256642.841762,16972.844718,0.000113

1618256642.842163,0.000000,0.000000

1618256642.842550,17004.073099,0.000113

1618256642.842951,17019.687289,0.000114

1618256642.843389,17035.301480,0.000114

1618256642.843928,0.219620,0.000000

1618256642.844400,17066.529861,0.000114

1618256642.844792,17082.144049,0.000114

1618256642.845258,17097.758242,0.000114

1618256642.845669,17113.372432,0.000114

1618256642.846207,17128.986623,0.000114

1618256642.852251,0.000002,0.000000

1618256642.852858,17160.215004,0.000114

1618256643.057699,17175.829195,0.000115

1618256643.057919,17191.443383,0.000115

1618256643.058029,0.219620,0.000000

1618256643.058206,265.660860,0.000002

1618256643.058310,265.660860,0.000002

1618256643.058503,0.000002,0.000000

1618256643.058583,0.000002,0.000000

1618256643.058755,0.000002,0.000000

1618256643.058943,0.000002,0.000000

1618256643.059019,0.000002,0.000000

1618256643.059240,0.000002,0.000000

1618256643.059355,0.000000,0.000000

1618256643.059512,0.000000,0.000000

1618256643.059629,0.000000,0.000000

1618256643.059777,0.000000,0.000000

1618256643.059888,0.000000,0.000000

1618256643.060082,0.000000,0.000000

1618256643.060246,0.000000,0.000000

1618256643.060407,46.842572,0.000000

1618256643.061001,17207.057574,0.000115

1618256643.061157,17207.057574,0.000115

1618256643.061207,17207.057574,0.000115

1618256643.061371,17207.057574,0.000115

1618256643.061493,17207.057574,0.000115

1618256643.061660,0.219622,0.000000

1618256643.061743,0.000000,0.000000

1618256643.062210,0.000000,0.000000

1618256643.062392,0.000000,0.000000

1618256643.062470,0.000002,0.000000

1618256643.062526,0.000002,0.000000

1618256643.062629,0.000002,0.000000

1618256643.062785,265.441241,0.000002

1618256643.062894,265.441241,0.000002

1618256643.063013,265.441241,0.000002

1618256643.063125,265.441241,0.000002

1618256643.063257,265.441241,0.000002

1618256643.063334,265.441241,0.000002

1618256643.063386,265.441241,0.000002

1618256643.063526,265.441241,0.000002

1618256643.063680,265.441241,0.000002

1618256643.063831,265.441241,0.000002

1618256643.063941,265.441239,0.000002

1618256643.064053,265.441241,0.000002

1618256643.064128,265.441241,0.000002

1618256643.247419,265.441241,0.000002

1618256643.247718,0.000002,0.000000

1618256643.247896,0.000002,0.000000

1618256643.248140,0.000002,0.000000

1618256643.248290,0.000000,0.000000

1618256643.248385,0.000000,0.000000

1618256643.248436,0.000000,0.000000

1618256643.248519,0.000000,0.000000

1618256643.249731,17222.671766,0.000115

1618256643.249968,46.842572,0.000000

1618256643.250068,17253.900147,0.000115

1618256643.250279,17269.514338,0.000115

1618256643.250575,17285.128528,0.000115

1618256643.250690,265.441241,0.000002

1618256643.250796,265.441241,0.000002

1618256643.250981,265.441241,0.000002

1618256643.251034,265.441241,0.000002

1618256643.251148,265.441241,0.000002

1618256643.251267,265.441241,0.000002

1618256643.251382,0.000000,0.000000

1618256643.251491,0.000000,0.000000

1618256643.252068,46.855560,0.000000

1618256643.252196,0.000002,0.000000

1618256643.252341,0.000002,0.000000

1618256643.252423,0.000002,0.000000

1618256643.252514,0.000002,0.000000

1618256643.252564,0.000002,0.000000

1618256643.252705,0.000006,0.000000

1618256643.252752,0.000006,0.000000

1618256643.252803,0.000006,0.000000

1618256643.252851,0.000000,0.000000

1618256643.253022,46.842574,0.000000

1618256643.253143,46.842574,0.000000

1618256643.253292,0.000006,0.000000

1618256643.253421,0.000002,0.000000

1618256643.253548,0.000002,0.000000

1618256643.253696,0.000002,0.000000

1618256643.253906,0.000000,0.000000

1618256643.254120,0.000000,0.000000

1618256643.254329,0.000000,0.000000

1618256643.254615,0.000000,0.000000

1618256643.254827,0.000002,0.000000

1618256643.255049,0.000002,0.000000

1618256643.270981,0.000002,0.000000

1618256643.271184,0.000002,0.000000

1618256643.271422,0.000002,0.000000

1618256643.271601,46.842572,0.000000

1618256643.271794,46.842572,0.000000

1618256643.272145,0.000000,0.000000

1618256643.272513,0.000000,0.000000

1618256643.272807,0.000002,0.000000

1618256643.273052,0.000002,0.000000

1618256643.273190,0.000002,0.000000

1618256643.273529,0.000002,0.000000

1618256643.273756,0.000002,0.000000

1618256643.273979,0.000002,0.000000

1618256643.274209,0.000002,0.000000

1618256643.274506,0.000002,0.000000

1618256643.274803,0.000002,0.000000

1618256643.275226,0.000002,0.000000

1618256643.275452,0.000000,0.000000

1618256643.289909,0.000000,0.000000

1618256643.289993,0.000002,0.000000

1618256643.290191,0.219622,0.000000

1618256643.290392,17316.356909,0.000116

1618256643.290473,17316.356909,0.000116

1618256643.290638,17316.356907,0.000116

1618256643.290820,17331.971100,0.000116

1618256643.290878,17331.971100,0.000116

1618256643.291015,17331.971100,0.000116

1618256643.291206,17331.971100,0.000116

1618256643.291287,0.219622,0.000000

1618256643.291484,46.842574,0.000000

1618256643.291686,0.000002,0.000000

1618256643.291800,0.000002,0.000000

1618256643.291932,0.000002,0.000000

1618256643.292072,0.000002,0.000000

1618256643.292244,0.000002,0.000000

1618256643.292362,0.000002,0.000000

1618256643.292487,0.000002,0.000000

1618256643.292606,0.000002,0.000000

1618256643.292783,0.000000,0.000000

1618256643.292953,0.000000,0.000000

1618256643.383675,0.000002,0.000000

1618256643.383950,0.000002,0.000000

1618256643.384091,0.000002,0.000000

1618256643.384867,46.842572,0.000000

1618256643.385031,0.219620,0.000000

1618256643.385177,17363.199481,0.000116

1618256643.385271,0.219616,0.000000

1618256643.385382,0.219620,0.000000

1618256643.386009,17363.199481,0.000116

1618256643.386154,17378.813671,0.000116

1618256643.386249,17378.813671,0.000116

1618256643.386363,17378.813671,0.000116

1618256643.386844,17378.813671,0.000116

1618256643.387081,265.441241,0.000002

1618256643.387189,17410.042052,0.000116

1618256643.387499,17410.042052,0.000116

1618256643.387728,17425.656241,0.000116

1618256643.387842,11.021782,0.000000

1618256643.388151,17441.270433,0.000116

1618256643.388368,0.182800,0.000000

1618256643.388604,17472.498814,0.000117

1618256643.388924,17488.113005,0.000117

1618256643.405429,17503.727195,0.000117

1618256643.405636,17519.341386,0.000117

1618256643.405735,17519.341386,0.000117

1618256643.405819,17519.341386,0.000117

1618256643.405907,17519.341386,0.000117

1618256643.406060,17519.341386,0.000117

1618256643.406635,17519.341384,0.000117

1618256643.406754,46.842575,0.000000

1618256643.406841,0.000002,0.000000

1618256643.406952,17534.955577,0.000117

1618256643.407466,0.219622,0.000000

1618256643.407596,17550.569767,0.000117

1618256643.407889,17550.569767,0.000117

1618256643.408157,46.848137,0.000000

1618256643.408411,17581.798148,0.000117

1618256643.408615,17597.412339,0.000117

1618256643.408965,17597.412339,0.000117

1618256643.409070,0.219621,0.000000

1618256643.409248,0.219621,0.000000

1618256643.409345,0.219621,0.000000

1618256643.409481,0.219621,0.000000

1618256643.496321,17613.026529,0.000118

1618256643.496544,46.842572,0.000000

1618256643.496637,17628.640720,0.000118

1618256643.497053,48.220294,0.000000

1618256643.497166,17644.254910,0.000118

1618256643.497260,17644.254908,0.000118

1618256643.497646,0.219620,0.000000

1618256643.497919,0.219616,0.000000

1618256643.498128,17675.483291,0.000118

1618256643.498342,0.219616,0.000000

1618256643.498544,0.219622,0.000000

1618256643.498919,0.219620,0.000000

1618256643.499290,17737.940053,0.000118

1618256643.499399,0.219616,0.000000

1618256643.499503,0.219620,0.000000

1618256643.499605,0.219622,0.000000

1618256643.500020,17753.554244,0.000118

1618256643.500138,17769.168434,0.000119

1618256643.500243,17769.168434,0.000119

1618256643.500559,0.219616,0.000000

1618256643.592581,17784.782625,0.000119

1618256643.592964,17800.396815,0.000119

1618256643.593225,17816.011006,0.000119

1618256643.593479,0.219620,0.000000

1618256643.593829,17847.239387,0.000119

1618256643.594069,17862.853577,0.000119

1618256643.594347,17878.467768,0.000119

1618256643.594633,17894.081958,0.000119

1618256643.595179,48.220294,0.000000

1618256643.595547,0.000006,0.000000

1618256643.595832,0.219622,0.000000

1618256643.596352,17956.538721,0.000120

1618256643.596674,0.219616,0.000000

1618256643.596918,265.441239,0.000002

1618256643.597154,0.219616,0.000000

1618256643.597362,18018.995483,0.000120

1618256643.597555,46.842572,0.000000

1618256643.597753,18050.223864,0.000120

1618256643.597954,18065.838054,0.000121

1618256643.598155,18081.452245,0.000121

1618256643.598363,18097.066435,0.000121

1618256643.598564,18112.680626,0.000121

1618256643.598898,18128.294816,0.000121

1618256643.599230,18143.909007,0.000121

1618256643.599534,18159.523197,0.000121

1618256643.599795,18175.137388,0.000121

1618256643.600148,18190.751578,0.000121

1618256643.600429,48.220294,0.000000

1618256643.600704,18221.979959,0.000122

1618256643.601065,265.441241,0.000002

1618256643.601322,18253.208338,0.000122

1618256643.601581,18268.822531,0.000122

1618256643.601957,18284.436722,0.000122

1618256643.602231,18300.050912,0.000122

1618256643.602475,265.660860,0.000002

1618256643.602693,47.062191,0.000000

1618256643.602915,18346.893482,0.000122

1618256643.603165,18362.507674,0.000123

1618256643.603391,18378.121863,0.000123

1618256643.603587,0.219622,0.000000

1618256643.603786,72.916754,0.000000

1618256643.604031,0.219622,0.000000

1618256643.604294,18440.578627,0.000123

1618256643.604524,18456.192817,0.000123

1618256643.633347,0.219616,0.000000

1618256643.633831,18487.421198,0.000123

1618256643.634159,18503.035389,0.000123

1618256643.634393,265.441241,0.000002

1618256643.634599,18534.263770,0.000124

1618256643.634832,0.783976,0.000000

1618256643.635076,18565.492151,0.000124

1618256643.635295,64.617655,0.000000

1618256643.635528,0.141020,0.000000

1618256643.635727,0.000004,0.000000

1618256643.635964,0.219622,0.000000

1618256643.636476,0.000002,0.000000

1618256643.636883,18659.177294,0.000124

1618256643.637151,18674.791485,0.000125

1618256643.637654,265.441239,0.000002

1618256643.638113,18706.019860,0.000125

1618256643.638362,18721.634056,0.000125

1618256643.649699,18737.248245,0.000125

1618256643.649994,18752.862437,0.000125

1618256643.650211,46.842572,0.000000

1618256643.650421,18784.090818,0.000125

1618256643.752969,18799.705009,0.000125

1618256643.753577,0.000002,0.000000

1618256643.753998,18830.933390,0.000126

1618256643.754355,18846.547580,0.000126

1618256643.754658,18862.161771,0.000126

1618256643.754904,18877.775961,0.000126

1618256643.755142,18893.390152,0.000126

1618256643.755363,18909.004342,0.000126

1618256643.755594,18924.618533,0.000126

1618256643.755819,0.219622,0.000000

1618256643.759281,18955.846914,0.000126

1618256643.759598,0.219622,0.000000

1618256643.759804,46.889947,0.000000

1618256643.760054,19002.689485,0.000127

1618256643.760451,19018.303674,0.000127

1618256643.760820,19033.917865,0.000127

1618256643.761124,265.441239,0.000002

1618256643.761390,19065.146248,0.000127

1618256643.761700,19080.760438,0.000127

1618256643.761924,19096.374629,0.000127

1618256643.847278,19111.988819,0.000128

1618256643.849815,19127.603008,0.000128

1618256643.851133,19143.217200,0.000128

1618256643.851730,265.660860,0.000002

1618256643.852949,19174.445581,0.000128

1618256643.855181,19190.059772,0.000128

1618256643.856457,19205.673960,0.000128

1618256643.857724,19221.288153,0.000128

1618256643.858399,0.000000,0.000000

1618256643.859577,19252.516534,0.000128

1618256643.860762,19268.130724,0.000129

1618256643.861310,19283.744915,0.000129

1618256643.862437,19299.359105,0.000129

1618256643.862900,19314.973296,0.000129

1618256643.864412,19330.587486,0.000129

1618256643.866825,19346.201675,0.000129

1618256643.867552,19361.815867,0.000129

1618256643.868499,2.185301,0.000000

1618256643.868986,0.000002,0.000000

1618256643.871407,0.000000,0.000000

1618256643.871883,47.062191,0.000000

1618256643.872585,19377.430058,0.000129

1618256643.872903,19377.430056,0.000129

1618256643.873809,19377.430056,0.000129

1618256643.875328,19377.430056,0.000129

1618256643.875917,19377.430056,0.000129

1618256643.876628,0.000002,0.000000

1618256643.876950,0.000002,0.000000

1618256643.882663,0.000002,0.000000

1618256643.887356,19377.430058,0.000129

1618256643.888021,19393.044248,0.000129

1618256643.888431,19408.658439,0.000129

1618256643.888984,19424.272630,0.000130

1618256643.890883,265.441241,0.000002

1618256643.891646,19455.501011,0.000130

1618256643.894662,0.000000,0.000000

1618256643.896541,0.219620,0.000000

1618256643.897265,19502.343582,0.000130

1618256643.897720,0.219622,0.000000

1618256643.898175,19533.571961,0.000130

1618256643.898564,19549.186152,0.000130

1618256643.900332,19564.800342,0.000131

1618256643.900888,0.000000,0.000000

1618256643.902130,19596.028725,0.000131

1618256644.006141,19611.642916,0.000131

1618256644.006312,19627.257106,0.000131

1618256644.006367,19627.257106,0.000131

1618256644.006423,19627.257106,0.000131

1618256644.006484,19627.257106,0.000131

1618256644.006856,0.000000,0.000000

1618256644.006924,0.000000,0.000000

1618256644.007037,0.000000,0.000000

1618256644.007104,0.000000,0.000000

1618256644.007342,0.459241,0.000000

1618256644.007491,265.441241,0.000002

1618256644.009118,265.441241,0.000002

1618256644.009385,0.000000,0.000000

1618256644.009553,0.000000,0.000000

1618256644.009677,0.000000,0.000000

1618256644.009855,0.000000,0.000000

1618256644.009977,0.000000,0.000000

1618256644.010147,0.000000,0.000000

1618256644.010328,0.000000,0.000000

1618256644.010452,0.000000,0.000000

1618256644.010625,0.000000,0.000000

1618256644.010777,0.000000,0.000000

1618256644.010919,0.000000,0.000000

1618256644.011068,0.000000,0.000000

1618256644.011347,0.000000,0.000000

1618256644.012572,19642.871297,0.000131

1618256644.012748,19658.485487,0.000131

1618256644.013315,19674.099678,0.000131

1618256644.013480,0.000000,0.000000

1618256644.014056,19705.328059,0.000131

1618256644.014229,19720.942249,0.000132

1618256644.015490,19736.556440,0.000132

1618256644.015696,19752.170630,0.000132

1618256644.019361,0.000002,0.000000

1618256644.019590,19783.399012,0.000132

1618256644.019782,0.000000,0.000000

1618256644.020545,0.219616,0.000000

1618256644.021140,19830.241583,0.000132

1618256644.021706,19845.855771,0.000132

1618256644.022337,19861.469964,0.000133

1618256644.022917,0.219620,0.000000

1618256644.023442,19892.698345,0.000133

1618256644.024037,19908.312536,0.000133

1618256644.024617,19923.926726,0.000133

1618256644.243269,19939.540917,0.000133

1618256644.243522,19939.540917,0.000133

1618256644.243649,0.219620,0.000000

1618256644.243763,0.219620,0.000000

1618256644.243876,265.441241,0.000002

1618256644.243990,265.441241,0.000002

1618256644.244105,265.441239,0.000002

1618256644.244222,265.441239,0.000002

1618256644.244337,265.441239,0.000002

1618256644.244450,265.441241,0.000002

1618256644.244563,265.441241,0.000002

1618256644.244689,265.441241,0.000002

1618256644.244848,265.441241,0.000002

1618256644.244979,265.441239,0.000002

1618256644.245124,265.441239,0.000002

1618256644.245264,0.000000,0.000000

1618256644.245381,0.000000,0.000000

1618256644.245498,0.000000,0.000000

1618256644.245616,0.000002,0.000000

1618256644.245739,0.000002,0.000000

1618256644.245850,0.000000,0.000000

1618256644.245963,0.000002,0.000000

1618256644.246085,0.000002,0.000000

1618256644.246217,0.000002,0.000000

1618256644.246345,0.000000,0.000000

1618256644.246466,0.000000,0.000000

1618256644.246587,0.000002,0.000000

1618256644.246706,0.000000,0.000000

1618256644.246824,0.000000,0.000000

1618256644.246937,0.000002,0.000000

1618256644.247055,0.000002,0.000000

1618256644.247167,0.000002,0.000000

1618256644.247279,0.000006,0.000000

1618256644.247389,0.000006,0.000000

1618256644.247498,0.000006,0.000000

1618256644.247609,0.000002,0.000000

1618256644.247886,0.000000,0.000000

1618256644.248016,46.842574,0.000000

1618256644.248160,46.842574,0.000000

1618256644.248300,46.842574,0.000000

1618256644.248445,46.842574,0.000000

1618256644.248587,46.842572,0.000000

1618256644.248805,46.842572,0.000000

1618256644.248948,46.842572,0.000000

1618256644.249088,46.842574,0.000000

1618256644.249230,46.842574,0.000000

1618256644.249371,46.842574,0.000000

1618256644.249511,0.000002,0.000000

1618256644.249654,0.000000,0.000000

1618256644.249794,0.000000,0.000000

1618256644.249935,0.000000,0.000000

1618256644.250093,46.848134,0.000000

1618256644.250258,46.842572,0.000000

1618256644.250421,46.842572,0.000000

1618256644.250569,46.842572,0.000000

1618256644.250719,46.842572,0.000000

1618256644.250865,46.842572,0.000000

1618256644.251013,46.842572,0.000000

1618256644.258902,46.842572,0.000000

1618256644.259779,46.842572,0.000000

1618256644.259846,0.000006,0.000000

1618256644.259893,0.000006,0.000000

1618256644.259941,0.000002,0.000000

1618256644.259984,0.000002,0.000000

1618256644.260028,0.000006,0.000000

1618256644.260071,0.000006,0.000000

1618256644.260115,0.000006,0.000000

